name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
Wyndham Championship Test Market,2020-08-13T09:08:24.109937,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,,,,12.2000,1.7600,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109963,estk_6bca21b626c1511403fcb99bd098267b,evt_6bca21b626c15114,Patrick Reed,PGA,78.09,,,,11.5100,1.7200,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109969,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,,,,10.3300,1.6400,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109973,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,,,,9.3600,1.5700,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109977,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,,,,7.5800,1.4400,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109981,estk_6bca21b626c151146cf2ca706ee5c6ba,evt_6bca21b626c15114,Zach Johnson,PGA,70.96,,,,7.2600,1.4300,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109985,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,,,,7.1700,1.4200,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109988,estk_6bca21b626c151145e6a5c337da2b39d,evt_6bca21b626c15114,Matthias Schwab,PGA,70.52,,,,6.9800,1.4100,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109992,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,,,,6.9700,1.4100,,
Wyndham Championship Test Market,2020-08-13T09:08:24.109996,estk_6bca21b626c15114dda748b4200f22bf,evt_6bca21b626c15114,Paul Casey,PGA,70.47,,,,6.9500,1.4100,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110001,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,,,,6.6200,1.3900,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110004,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,,,,6.5100,1.3800,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110008,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,,,,6.3600,1.3700,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110011,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,,,,6.2000,1.3600,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110015,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,,,,6.0300,1.3400,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110018,estk_6bca21b626c151144c6653517cec92a3,evt_6bca21b626c15114,Russell Knox,PGA,68.26,,,,5.9400,1.3400,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110022,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,,,,5.9300,1.3400,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110026,estk_6bca21b626c151144e5af02280177635,evt_6bca21b626c15114,Si Woo Kim,PGA,68.37,,,,5.8800,1.3300,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110029,estk_6bca21b626c15114727afcd55bf28e15,evt_6bca21b626c15114,Brandt Snedeker,PGA,68.02,,,,5.8300,1.3300,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110033,estk_6bca21b626c151141ca8635140548cc5,evt_6bca21b626c15114,Harris English,PGA,67.04,,,,5.3400,1.3000,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110036,estk_6bca21b626c15114e71bc53e996275e5,evt_6bca21b626c15114,Brian Gay,PGA,66.9,,,,5.2800,1.2900,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110039,estk_6bca21b626c15114938149290ef83c69,evt_6bca21b626c15114,Cameron Percy,PGA,66.88,,,,5.2800,1.2900,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110043,estk_6bca21b626c1511499495eb9a3c8aa25,evt_6bca21b626c15114,Kevin Kisner,PGA,66.1,,,,5.0100,1.2800,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110046,estk_6bca21b626c1511460e6f2aa7e058964,evt_6bca21b626c15114,Tommy Fleetwood,PGA,0,,,,1.0000,1.0000,,
Wyndham Championship Test Market,2020-08-13T09:08:24.110050,estk_6bca21b626c15114277e17576c06f23a,evt_6bca21b626c15114,Abraham Ancer,PGA,0,,,,1.0000,1.0000,,
Wyndham Championship Test Market,2020-08-13T11:08:29.980476,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,79.15,0,0,12.2500,11.6800,13.8400,
Wyndham Championship Test Market,2020-08-13T11:08:29.980506,estk_6bca21b626c1511403fcb99bd098267b,evt_6bca21b626c15114,Patrick Reed,PGA,78.09,78.09,0,0,11.5100,10.9700,13.2500,
Wyndham Championship Test Market,2020-08-13T11:08:29.980512,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,76.15,0,0,10.2200,9.8400,12.0000,
Wyndham Championship Test Market,2020-08-13T11:08:29.980517,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,74.58,0,0,9.3300,8.8400,10.8800,
Wyndham Championship Test Market,2020-08-13T11:08:29.980521,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.6,0,0,7.6200,7.3200,9.1800,
Wyndham Championship Test Market,2020-08-13T11:08:29.980526,estk_6bca21b626c151146cf2ca706ee5c6ba,evt_6bca21b626c15114,Zach Johnson,PGA,70.96,70.96,0,0,7.1700,6.9800,8.9600,
Wyndham Championship Test Market,2020-08-13T11:08:29.980530,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,70.86,0,0,7.1700,6.9100,8.8300,
Wyndham Championship Test Market,2020-08-13T11:08:29.980534,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,70.44,0,0,7.0000,6.7000,8.6100,
Wyndham Championship Test Market,2020-08-13T11:08:29.980538,estk_6bca21b626c151145e6a5c337da2b39d,evt_6bca21b626c15114,Matthias Schwab,PGA,70.52,70.52,0,0,6.9800,6.7500,8.6200,
Wyndham Championship Test Market,2020-08-13T11:08:29.980542,estk_6bca21b626c15114dda748b4200f22bf,evt_6bca21b626c15114,Paul Casey,PGA,70.47,70.47,0,0,6.9100,6.7400,8.5500,
Wyndham Championship Test Market,2020-08-13T11:08:29.980547,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,69.7,0,0,6.6700,6.3900,8.1800,
Wyndham Championship Test Market,2020-08-13T11:08:29.980551,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,69.68,0,0,6.5600,6.2600,8.2400,
Wyndham Championship Test Market,2020-08-13T11:08:29.980555,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,69.43,0,0,6.4100,6.2300,8.0700,
Wyndham Championship Test Market,2020-08-13T11:08:29.980559,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,68.9,0,0,6.1900,6.0000,7.8600,
Wyndham Championship Test Market,2020-08-13T11:08:29.980563,estk_6bca21b626c151144e5af02280177635,evt_6bca21b626c15114,Si Woo Kim,PGA,68.37,68.37,0,0,6.0200,5.7700,7.6500,
Wyndham Championship Test Market,2020-08-13T11:08:29.980567,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,68.41,0,0,5.9300,5.7900,7.5900,
Wyndham Championship Test Market,2020-08-13T11:08:29.980571,estk_6bca21b626c151144c6653517cec92a3,evt_6bca21b626c15114,Russell Knox,PGA,68.26,68.26,0,0,5.8800,5.7600,7.5700,
Wyndham Championship Test Market,2020-08-13T11:08:29.980575,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,68.27,0,0,5.8500,5.7600,7.5600,
Wyndham Championship Test Market,2020-08-13T11:08:29.980580,estk_6bca21b626c15114727afcd55bf28e15,evt_6bca21b626c15114,Brandt Snedeker,PGA,68.02,68.02,0,0,5.8500,5.6000,7.4200,
Wyndham Championship Test Market,2020-08-13T11:08:29.980584,estk_6bca21b626c15114938149290ef83c69,evt_6bca21b626c15114,Cameron Percy,PGA,66.88,66.88,0,0,5.3600,5.1800,6.9000,
Wyndham Championship Test Market,2020-08-13T11:08:29.980588,estk_6bca21b626c151141ca8635140548cc5,evt_6bca21b626c15114,Harris English,PGA,67.04,67.04,0,0,5.3500,5.1700,6.9800,
Wyndham Championship Test Market,2020-08-13T11:08:29.980592,estk_6bca21b626c15114e71bc53e996275e5,evt_6bca21b626c15114,Brian Gay,PGA,66.9,66.9,0,0,5.3300,5.1700,6.9100,
Wyndham Championship Test Market,2020-08-13T11:08:29.980595,estk_6bca21b626c1511499495eb9a3c8aa25,evt_6bca21b626c15114,Kevin Kisner,PGA,66.1,66.1,0,0,4.9500,4.8400,6.5800,
Wyndham Championship Test Market,2020-08-13T11:08:29.980599,estk_6bca21b626c1511460e6f2aa7e058964,evt_6bca21b626c15114,Tommy Fleetwood,PGA,0,0,0,1,1.0000,1.0000,2.5200,
Wyndham Championship Test Market,2020-08-13T11:08:29.980603,estk_6bca21b626c15114277e17576c06f23a,evt_6bca21b626c15114,Abraham Ancer,PGA,0,0,0,1,1.0000,1.0000,2.5200,
Wyndham Championship Test Market,2020-08-13T11:38:31.489529,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,69,0,0.01,6.1900,6.3900,8.1800,
Wyndham Championship Test Market,2020-08-13T11:48:32.046520,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,68.61,1,0.03,6.0100,6.3900,7.6100,
Wyndham Championship Test Market,2020-08-13T11:59:28.314611,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,70.88,0,0.01,7.1100,7.3200,9.1800,
Wyndham Championship Test Market,2020-08-13T12:09:28.883987,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,69.74,1,0.01,6.5800,6.2300,8.0700,
Wyndham Championship Test Market,2020-08-13T12:09:28.884015,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,67.91,1,0.04,5.6700,6.3900,7.6100,
Wyndham Championship Test Market,2020-08-13T12:19:29.398196,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.45,2,0.03,7.4600,7.3200,9.1800,5.9100
Wyndham Championship Test Market,2020-08-13T12:19:29.398201,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,71.15,1,0.01,7.3800,6.9100,8.8300,5.8600
Wyndham Championship Test Market,2020-08-13T12:19:29.398267,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,66.52,1,0.06,5.1200,6.3900,6.6900,4.0400
Wyndham Championship Test Market,2020-08-13T12:29:29.875196,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,79.36,1,0.01,12.4300,11.6800,13.8400,10.6800
Wyndham Championship Test Market,2020-08-13T12:29:29.875232,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,76.39,1,0.01,10.4600,9.8400,12.0000,8.7300
Wyndham Championship Test Market,2020-08-13T12:29:29.875237,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,73.83,0,0.01,8.8800,8.8400,10.8800,7.7100
Wyndham Championship Test Market,2020-08-13T12:29:29.875241,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.74,3,0.04,7.5300,7.3200,9.1800,5.9100
Wyndham Championship Test Market,2020-08-13T12:29:29.875266,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,69.98,1,0.01,6.8300,6.2600,8.2400,5.0100
Wyndham Championship Test Market,2020-08-13T12:29:29.875270,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,69.35,2,0.03,6.3900,6.2300,8.0700,5.0400
Wyndham Championship Test Market,2020-08-13T12:29:29.875297,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,67.82,3,0.07,5.5800,6.3900,7.1900,4.0400
Wyndham Championship Test Market,2020-08-13T12:39:30.395267,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,78.78,2,0.03,12.1200,11.6800,13.8400,10.6800
Wyndham Championship Test Market,2020-08-13T12:39:30.395320,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,70.73,2,0.03,7.1300,6.9100,8.8300,5.8600
Wyndham Championship Test Market,2020-08-13T12:39:30.395351,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,68.65,2,0.04,5.9800,6.2300,8.0700,5.0400
Wyndham Championship Test Market,2020-08-13T12:49:30.880094,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,78.98,3,0.04,12.3300,11.6800,13.8400,10.7000
Wyndham Championship Test Market,2020-08-13T12:49:30.880127,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,75.1,2,0.04,9.8600,9.8400,11.4500,8.7300
Wyndham Championship Test Market,2020-08-13T12:49:30.880132,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,72.34,0,0.03,8.1800,8.8400,9.7200,6.4000
Wyndham Championship Test Market,2020-08-13T12:49:30.880137,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.59,5,0.07,7.5100,7.3200,9.1800,6.0100
Wyndham Championship Test Market,2020-08-13T12:49:30.880145,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,71.03,3,0.04,7.2400,6.9100,8.8300,5.8600
Wyndham Championship Test Market,2020-08-13T12:49:30.880165,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,69.59,2,0.03,6.6100,6.2600,8.2400,5.0100
Wyndham Championship Test Market,2020-08-13T12:49:30.880173,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,68.73,1,0.01,6.2300,5.7900,7.5900,5.0300
Wyndham Championship Test Market,2020-08-13T12:49:30.880178,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,68.59,1,0.01,6.2200,5.7600,7.5600,4.6000
Wyndham Championship Test Market,2020-08-13T12:49:30.880197,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,68.12,4,0.08,5.7800,6.3900,7.1900,4.2100
Wyndham Championship Test Market,2020-08-13T12:59:31.403825,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,76.4,2,0.06,10.6900,11.6800,12.4400,9.0300
Wyndham Championship Test Market,2020-08-13T12:59:31.403836,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,72.6,1,0.04,8.2700,8.8400,9.7200,6.7300
Wyndham Championship Test Market,2020-08-13T12:59:31.403842,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,71.61,5,0.06,7.7200,6.9100,9.3700,6.1100
Wyndham Championship Test Market,2020-08-13T12:59:31.403854,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,70.89,4,0.04,7.3700,6.2600,8.9600,5.6600
Wyndham Championship Test Market,2020-08-13T12:59:31.403858,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,70.74,1,0.01,7.3400,6.7000,8.6100,5.7500
Wyndham Championship Test Market,2020-08-13T12:59:31.403879,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,68.36,2,0.03,6.1300,5.7900,7.5900,5.0300
Wyndham Championship Test Market,2020-08-13T12:59:31.403890,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,68.21,0,0.01,6.0500,6.0000,7.8600,4.7300
Wyndham Championship Test Market,2020-08-13T12:59:31.403894,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,68.26,3,0.06,5.9700,6.2300,7.5400,5.0400
Wyndham Championship Test Market,2020-08-13T12:59:31.403899,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,67.73,5,0.1,5.5600,6.3900,7.1900,4.2100
Wyndham Championship Test Market,2020-08-13T13:09:31.971788,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,74.58,3,0.06,9.5800,9.8400,11.4500,8.5900
Wyndham Championship Test Market,2020-08-13T13:09:31.971793,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,72.87,7,0.08,8.3200,7.3200,10.1600,6.8200
Wyndham Championship Test Market,2020-08-13T13:09:31.971798,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,72.11,2,0.06,8.0500,8.8400,9.7200,6.7300
Wyndham Championship Test Market,2020-08-13T13:09:31.971819,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,70.33,2,0.03,7.2200,6.7000,8.6200,5.8200
Wyndham Championship Test Market,2020-08-13T13:09:31.971823,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,70.5,5,0.06,7.1400,6.2600,8.9600,5.8100
Wyndham Championship Test Market,2020-08-13T13:09:31.971831,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,69.03,7,0.11,6.1900,6.3900,7.8000,4.6600
Wyndham Championship Test Market,2020-08-13T13:09:31.971846,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,68.22,2,0.03,6.0700,5.7600,7.5600,4.6300
Wyndham Championship Test Market,2020-08-13T13:09:31.971850,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,67.67,2,0.04,5.7200,5.7900,7.5900,4.6100
Wyndham Championship Test Market,2020-08-13T13:09:31.971869,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,66.57,2,0.07,5.2200,6.2300,6.8200,4.3100
Wyndham Championship Test Market,2020-08-13T13:19:32.416715,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,76.61,3,0.07,11.0300,11.6800,12.4400,9.1900
Wyndham Championship Test Market,2020-08-13T13:19:32.416730,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.44,7,0.1,7.6500,7.3200,9.3500,5.9400
Wyndham Championship Test Market,2020-08-13T13:19:32.416747,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,70.9,5,0.07,7.3500,6.9100,9.3700,6.1400
Wyndham Championship Test Market,2020-08-13T13:19:32.416759,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,68.54,3,0.04,6.2400,5.7600,7.5600,4.6700
Wyndham Championship Test Market,2020-08-13T13:19:32.416774,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,67.83,1,0.03,5.9200,6.0000,7.8600,4.7300
Wyndham Championship Test Market,2020-08-13T13:19:32.416789,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,67.64,7,0.13,5.6100,6.3900,7.1000,4.5700
Wyndham Championship Test Market,2020-08-13T13:19:32.416797,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,66.88,3,0.08,5.3500,6.2300,6.8200,4.3100
Wyndham Championship Test Market,2020-08-13T13:29:32.893053,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,74.82,4,0.07,9.8000,9.8400,11.4500,8.2400
Wyndham Championship Test Market,2020-08-13T13:29:32.893059,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,72.36,3,0.07,8.1700,8.8400,9.7200,6.7300
Wyndham Championship Test Market,2020-08-13T13:29:32.893063,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,72.19,7,0.08,8.1600,6.9100,9.3700,6.1400
Wyndham Championship Test Market,2020-08-13T13:29:32.893084,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,70.62,3,0.04,7.2000,6.7000,8.6200,5.8200
Wyndham Championship Test Market,2020-08-13T13:29:32.893087,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,69.8,5,0.07,6.7300,6.2600,8.3700,5.8100
Wyndham Championship Test Market,2020-08-13T13:29:32.893107,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,68.31,4,0.06,6.0500,5.7900,7.5900,4.6100
Wyndham Championship Test Market,2020-08-13T13:29:32.893112,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,68.14,2,0.04,5.9800,6.0000,7.8600,4.7300
Wyndham Championship Test Market,2020-08-13T13:39:33.326735,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,77.82,5,0.08,11.9500,11.6800,13.4600,10.0800
Wyndham Championship Test Market,2020-08-13T13:39:33.326754,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,71.72,8,0.11,7.8000,7.3200,9.3500,6.1700
Wyndham Championship Test Market,2020-08-13T13:39:33.326769,estk_6bca21b626c15114694b41dae4b8654f,evt_6bca21b626c15114,Lucas Glover,PGA,70.44,70.21,4,0.06,7.0200,6.7000,8.5900,5.8200
Wyndham Championship Test Market,2020-08-13T13:39:33.326789,estk_6bca21b626c15114d8f0d69f88d3691a,evt_6bca21b626c15114,Doc Redman,PGA,68.27,68.17,4,0.06,6.0000,5.7600,7.5600,4.6700
Wyndham Championship Test Market,2020-08-13T13:39:33.326801,estk_6bca21b626c15114170130e9fa731e23,evt_6bca21b626c15114,Jason Kokrak,PGA,69.7,67.94,8,0.14,5.7000,6.3900,7.1000,4.5700
Wyndham Championship Test Market,2020-08-13T13:39:33.326820,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,66.49,4,0.1,5.1000,6.2300,6.8200,3.7900
Wyndham Championship Test Market,2020-08-13T13:49:33.775666,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,78.24,7,0.1,12.0000,11.6800,13.4600,10.3200
Wyndham Championship Test Market,2020-08-13T13:49:33.775699,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,76.06,6,0.08,10.4200,9.8400,12.1800,8.8200
Wyndham Championship Test Market,2020-08-13T13:49:33.775704,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,73.61,5,0.08,8.8000,8.8400,10.5000,7.2600
Wyndham Championship Test Market,2020-08-13T13:49:33.775709,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,71.77,8,0.1,7.7900,6.9100,9.3700,6.5000
Wyndham Championship Test Market,2020-08-13T13:49:33.775728,estk_6bca21b626c15114e64a0e6fb2b31683,evt_6bca21b626c15114,Rafa Cabrera Bello,PGA,71.6,70.29,8,0.13,6.8300,7.3200,8.3900,5.1500
Wyndham Championship Test Market,2020-08-13T13:49:33.775732,estk_6bca21b626c151142ab98d8a9a770fd5,evt_6bca21b626c15114,Jordan Spieth,PGA,69.68,70.11,6,0.08,6.7800,6.2600,8.3700,5.8100
Wyndham Championship Test Market,2020-08-13T13:49:33.775736,estk_6bca21b626c151141fc545ba8ac8cb0b,evt_6bca21b626c15114,Rory Sabbatini,PGA,68.41,69.62,6,0.07,6.6700,5.7900,8.1500,4.8900
Wyndham Championship Test Market,2020-08-13T13:49:33.775741,estk_6bca21b626c1511491386b499e2742a4,evt_6bca21b626c15114,Ryan Moore,PGA,68.9,68.77,4,0.06,6.1800,6.0000,7.8600,4.7300
Wyndham Championship Test Market,2020-08-13T13:49:33.775779,estk_6bca21b626c1511456ab6ba90ba02e56,evt_6bca21b626c15114,Joaquin Niemann,PGA,69.43,66.79,5,0.11,5.0900,6.2300,6.8200,3.7900
Wyndham Championship Test Market,2020-08-13T13:59:34.338417,estk_6bca21b626c15114503f60443b3bd112,evt_6bca21b626c15114,Webb Simpson,PGA,79.15,78.44,8,0.11,12.1100,11.6800,13.4600,10.3300
Wyndham Championship Test Market,2020-08-13T13:59:34.338452,estk_6bca21b626c1511430ccd165c4aa611d,evt_6bca21b626c15114,Brooks Koepka,PGA,76.15,75.54,7,0.1,10.0400,9.8400,12.1800,8.8200
Wyndham Championship Test Market,2020-08-13T13:59:34.338457,estk_6bca21b626c15114db5881f101cec470,evt_6bca21b626c15114,Justin Rose,PGA,74.58,73.12,6,0.1,8.4300,8.8400,10.5000,7.2600
Wyndham Championship Test Market,2020-08-13T13:59:34.338462,estk_6bca21b626c15114a251d6b9cc0a07e5,evt_6bca21b626c15114,Sungjae Im,PGA,70.86,72.07,9,0.11,7.8600,6.9100,9.3700,6.5000
